Strat1,Strat2,Strat3,Bin_Min,IVAR,Bin_Max,DV0,DV,ObsName,QI,QE,ObsCat
0,0,0,2.01,2.01,2.01,4089.5,,"CObs","50%","--" 
0,0,0,2.02,2.02,2.02,11486,,"CObs","50%","--" 
0,0,0,2.03,2.03,2.03,6506,,"CObs","50%","--" 
0,0,0,2.05,2.05,2.05,7714.9,,"CObs","50%","--" 
0,0,0,2.06,2.06,2.06,10916,,"CObs","50%","--" 
0,0,0,2.08,2.08,2.08,3344.2,,"CObs","50%","--" 
0,0,0,2.12,2.12,2.12,8885.8,,"CObs","50%","--" 
0,0,0,2.13,2.13,2.13,2312.6,,"CObs","50%","--" 
0,0,0,2.17,2.17,2.17,2827.3,,"CObs","50%","--" 
0,0,0,2.25,2.25,2.25,5647.4,,"CObs","50%","--" 
0,0,0,2.28,2.28,2.28,4231.1,,"CObs","50%","--" 
0,0,0,2.29,2.29,2.29,3731.3,,"CObs","50%","--" 
0,0,0,2.33,2.33,2.33,13360,,"CObs","50%","--" 
0,0,0,2.35,2.35,2.35,3645.2,,"CObs","50%","--" 
0,0,0,2.37,2.37,2.37,2417.9,,"CObs","50%","--" 
0,0,0,2.38,2.38,2.38,2855,,"CObs","50%","--" 
0,0,0,2.41,2.41,2.41,5154.9,,"CObs","50%","--" 
0,0,0,5.09,5.09,5.09,7790.2,,"CObs","50%","--" 
0,0,0,5.15,5.15,5.15,14613,,"CObs","50%","--" 
0,0,0,5.19,5.19,5.19,17407,,"CObs","50%","--" 
0,0,0,5.2,5.2,5.2,5984.45,,"CObs","50%","--" 
0,0,0,5.26,5.26,5.26,10186,,"CObs","50%","--" 
0,0,0,5.33,5.33,5.33,6750.6,,"CObs","50%","--" 
0,0,0,5.34,5.34,5.34,12054,,"CObs","50%","--" 
0,0,0,5.4,5.4,5.4,5732.9,,"CObs","50%","--" 
0,0,0,5.44,5.44,5.44,3550.7,,"CObs","50%","--" 
0,0,0,5.47,5.47,5.47,8546.6,,"CObs","50%","--" 
0,0,0,5.5,5.5,5.5,5098.9,,"CObs","50%","--" 
0,0,0,5.51,5.51,5.51,3338,,"CObs","50%","--" 
0,0,0,5.59,5.59,5.59,9290.9,,"CObs","50%","--" 
0,0,0,5.61,5.61,5.61,10152,,"CObs","50%","--" 
0,0,0,5.62,5.62,5.62,2427.9,,"CObs","50%","--" 
0,0,0,5.67,5.67,5.67,3504.9,,"CObs","50%","--" 
0,0,0,5.68,5.68,5.68,7074.8,,"CObs","50%","--" 
0,0,0,5.73,5.73,5.73,2793.2,,"CObs","50%","--" 
0,0,0,5.74,5.74,5.74,5453.9,,"CObs","50%","--" 
0,0,0,5.75,5.75,5.75,4837.85,,"CObs","50%","--" 
0,0,0,5.77,5.77,5.77,13450,,"CObs","50%","--" 
0,0,0,5.78,5.78,5.78,7828.4,,"CObs","50%","--" 
0,0,0,5.8,5.8,5.8,8251.55,,"CObs","50%","--" 
0,0,0,5.82,5.82,5.82,3268.1,,"CObs","50%","--" 
0,0,0,5.91,5.91,5.91,7364.8,,"CObs","50%","--" 
0,0,0,5.97,5.97,5.97,11446,,"CObs","50%","--" 
0,0,0,5.98,5.98,5.98,4330.9,,"CObs","50%","--" 
0,0,0,5.99,5.99,5.99,6060.9,,"CObs","50%","--" 
0,0,0,6.15,6.15,6.15,3308.6,,"CObs","50%","--" 
0,0,0,6.16,6.16,6.16,6741.8,,"CObs","50%","--" 
0,0,0,6.23,6.23,6.23,34649,,"CObs","50%","--" 
0,0,0,6.25,6.25,6.25,3869.9,,"CObs","50%","--" 
0,0,0,6.26,6.26,6.26,6091.5,,"CObs","50%","--" 
0,0,0,6.3,6.3,6.3,4953.1,,"CObs","50%","--" 
0,0,0,6.31,6.31,6.31,3973.1,,"CObs","50%","--" 
0,0,0,6.33,6.33,6.33,2474.6,,"CObs","50%","--" 
0,0,0,6.35,6.35,6.35,7464,,"CObs","50%","--" 
0,0,0,6.38,6.38,6.38,8269.1,,"CObs","50%","--" 
0,0,0,6.43,6.43,6.43,6114.7,,"CObs","50%","--" 
0,0,0,6.44,6.44,6.44,7579.7,,"CObs","50%","--" 
0,0,0,6.46,6.46,6.46,7232.2,,"CObs","50%","--" 
0,0,0,6.56,6.56,6.56,9835.7,,"CObs","50%","--" 
0,0,0,6.58,6.58,6.58,9656.7,,"CObs","50%","--" 
0,0,0,6.62,6.62,6.62,2957.3,,"CObs","50%","--" 
0,0,0,6.71,6.71,6.71,5109.8,,"CObs","50%","--" 
0,0,0,6.73,6.73,6.73,7865.2,,"CObs","50%","--" 
0,0,0,6.74,6.74,6.74,8727.5,,"CObs","50%","--" 
0,0,0,6.96,6.96,6.96,4427.9,,"CObs","50%","--" 
0,0,0,6.97,6.97,6.97,4688.5,,"CObs","50%","--" 
0,0,0,7.03,7.03,7.03,1452,,"CObs","50%","--" 
0,0,0,7.12,7.12,7.12,17424,,"CObs","50%","--" 
0,0,0,7.25,7.25,7.25,7465.4,,"CObs","50%","--" 
0,0,0,7.39,7.39,7.39,9071.2,,"CObs","50%","--" 
0,0,0,7.45,7.45,7.45,3789.6,,"CObs","50%","--" 
0,0,0,7.46,7.46,7.46,3422.8,,"CObs","50%","--" 
0,0,0,8.99,8.99,8.99,4761.9,,"CObs","50%","--" 
0,0,0,9.82,9.82,9.82,12109,,"CObs","50%","--" 
0,0,0,9.91,9.91,9.91,5795.2,,"CObs","50%","--" 
0,0,0,10.31,10.31,10.31,2935,,"CObs","50%","--" 
0,0,0,10.34,10.34,10.34,16131,,"CObs","50%","--" 
0,0,0,10.59,10.59,10.59,5306.1,,"CObs","50%","--" 
0,0,0,10.62,10.62,10.62,11770,,"CObs","50%","--" 
0,0,0,10.69,10.69,10.69,13808,,"CObs","50%","--" 
0,0,0,10.81,10.81,10.81,11672,,"CObs","50%","--" 
0,0,0,10.83,10.83,10.83,7014.4,,"CObs","50%","--" 
0,0,0,10.94,10.94,10.94,9055.9,,"CObs","50%","--" 
0,0,0,11.1,11.1,11.1,5901.5,,"CObs","50%","--" 
0,0,0,11.11,11.11,11.11,4820.7,,"CObs","50%","--" 
0,0,0,11.5,11.5,11.5,9863.1,,"CObs","50%","--" 
0,0,0,11.57,11.57,11.57,17447,,"CObs","50%","--" 
0,0,0,11.61,11.61,11.61,3696,,"CObs","50%","--" 
0,0,0,11.66,11.66,11.66,5288.3,,"CObs","50%","--" 
0,0,0,11.72,11.72,11.72,8241.2,,"CObs","50%","--" 
0,0,0,11.79,11.79,11.79,3053,,"CObs","50%","--" 
0,0,0,11.8,11.8,11.8,9841.8,,"CObs","50%","--" 
0,0,0,11.81,11.81,11.81,5873.3,,"CObs","50%","--" 
0,0,0,11.83,11.83,11.83,4496.4,,"CObs","50%","--" 
0,0,0,11.91,11.91,11.91,5676.7,,"CObs","50%","--" 
0,0,0,11.92,11.92,11.92,3921.7,,"CObs","50%","--" 
0,0,0,11.93,11.93,11.93,5521.6,,"CObs","50%","--" 
0,0,0,11.96,11.96,11.96,3928.1,,"CObs","50%","--" 
0,0,0,12,12,12,8396.3,,"CObs","50%","--" 
0,0,0,12.02,12.02,12.02,12559,,"CObs","50%","--" 
0,0,0,12.03,12.03,12.03,7620.5,,"CObs","50%","--" 
0,0,0,12.07,12.07,12.07,19416,,"CObs","50%","--" 
0,0,0,12.27,12.27,12.27,4270.4,,"CObs","50%","--" 
0,0,0,12.29,12.29,12.29,4467.1,,"CObs","50%","--" 
0,0,0,12.34,12.34,12.34,11630,,"CObs","50%","--" 
0,0,0,12.45,12.45,12.45,9885.6,,"CObs","50%","--" 
0,0,0,12.49,12.49,12.49,5080.1,,"CObs","50%","--" 
0,0,0,12.58,12.58,12.58,3432.4,,"CObs","50%","--" 
0,0,0,12.73,12.73,12.73,5497.8,,"CObs","50%","--" 
0,0,0,12.84,12.84,12.84,3861.8,,"CObs","50%","--" 
0,0,0,13.02,13.02,13.02,8910.8,,"CObs","50%","--" 
0,0,0,13.08,13.08,13.08,15429,,"CObs","50%","--" 
0,0,0,13.19,13.19,13.19,5854.6,,"CObs","50%","--" 
0,0,0,13.19,13.19,13.19,7994.5,,"CObs","50%","--" 
0,0,0,13.35,13.35,13.35,12967,,"CObs","50%","--" 
0,0,0,13.37,13.37,13.37,3663.2,,"CObs","50%","--" 
0,0,0,13.38,13.38,13.38,8101,,"CObs","50%","--" 
0,0,0,13.39,13.39,13.39,7625.8,,"CObs","50%","--" 
0,0,0,13.54,13.54,13.54,7410.6,,"CObs","50%","--" 
0,0,0,13.59,13.59,13.59,9052.9,,"CObs","50%","--" 
0,0,0,13.85,13.85,13.85,2506.7,,"CObs","50%","--" 
0,0,0,13.85,13.85,13.85,3513.2,,"CObs","50%","--" 
0,0,0,13.86,13.86,13.86,7670,,"CObs","50%","--" 
0,0,0,13.91,13.91,13.91,7919.4,,"CObs","50%","--" 
0,0,0,14.32,14.32,14.32,2566.3,,"CObs","50%","--" 
0,0,0,14.33,14.33,14.33,2476.5,,"CObs","50%","--" 
0,0,0,14.34,14.34,14.34,3926,,"CObs","50%","--" 
0,0,0,15.64,15.64,15.64,4760.5,,"CObs","50%","--" 
0,0,0,18.99,18.99,18.99,2880.4,,"CObs","50%","--" 
0,0,0,19.1,19.1,19.1,11187,,"CObs","50%","--" 
0,0,0,19.14,19.14,19.14,4255,,"CObs","50%","--" 
0,0,0,19.4,19.4,19.4,10737,,"CObs","50%","--" 
0,0,0,19.81,19.81,19.81,2952.5,,"CObs","50%","--" 
0,0,0,19.91,19.91,19.91,3751.1,,"CObs","50%","--" 
0,0,0,20.72,20.72,20.72,3183.4,,"CObs","50%","--" 
0,0,0,21.1,21.1,21.1,3750.9,,"CObs","50%","--" 
0,0,0,21.31,21.31,21.31,10139,,"CObs","50%","--" 
0,0,0,21.55,21.55,21.55,4736.5,,"CObs","50%","--" 
0,0,0,21.68,21.68,21.68,4011.3,,"CObs","50%","--" 
0,0,0,22.1,22.1,22.1,4078.9,,"CObs","50%","--" 
0,0,0,22.13,22.13,22.13,7980.3,,"CObs","50%","--" 
0,0,0,22.28,22.28,22.28,6924,,"CObs","50%","--" 
0,0,0,22.35,22.35,22.35,1887.8,,"CObs","50%","--" 
0,0,0,22.36,22.36,22.36,4031.5,,"CObs","50%","--" 
0,0,0,22.49,22.49,22.49,4687.9,,"CObs","50%","--" 
0,0,0,22.51,22.51,22.51,3484.05,,"CObs","50%","--" 
0,0,0,22.73,22.73,22.73,6046,,"CObs","50%","--" 
0,0,0,22.81,22.81,22.81,3525.9,,"CObs","50%","--" 
0,0,0,22.82,22.82,22.82,3170.2,,"CObs","50%","--" 
0,0,0,22.87,22.87,22.87,13630,,"CObs","50%","--" 
0,0,0,22.89,22.89,22.89,4079.8,,"CObs","50%","--" 
0,0,0,23.04,23.04,23.04,2676.5,,"CObs","50%","--" 
0,0,0,23.23,23.23,23.23,5514.1,,"CObs","50%","--" 
0,0,0,23.3,23.3,23.3,6006.1,,"CObs","50%","--" 
0,0,0,23.41,23.41,23.41,4747.7,,"CObs","50%","--" 
0,0,0,23.53,23.53,23.53,5201.9,,"CObs","50%","--" 
0,0,0,23.58,23.58,23.58,14694,,"CObs","50%","--" 
0,0,0,23.91,23.91,23.91,3425.8,,"CObs","50%","--" 
0,0,0,23.96,23.96,23.96,1985.5,,"CObs","50%","--" 
0,0,0,23.99,23.99,23.99,7496,,"CObs","50%","--" 
0,0,0,24.01,24.01,24.01,4395.4,,"CObs","50%","--" 
0,0,0,24.18,24.18,24.18,3226.8,,"CObs","50%","--" 
0,0,0,24.32,24.32,24.32,4462.9,,"CObs","50%","--" 
0,0,0,24.38,24.38,24.38,10136,,"CObs","50%","--" 
0,0,0,24.5,24.5,24.5,5999.5,,"CObs","50%","--" 
0,0,0,24.57,24.57,24.57,5746.6,,"CObs","50%","--" 
0,0,0,24.75,24.75,24.75,4079.35,,"CObs","50%","--" 
0,0,0,24.79,24.79,24.79,7586.9,,"CObs","50%","--" 
0,0,0,24.81,24.81,24.81,5046.7,,"CObs","50%","--" 
0,0,0,25.03,25.03,25.03,6419,,"CObs","50%","--" 
0,0,0,25.06,25.06,25.06,7588.4,,"CObs","50%","--" 
0,0,0,25.25,25.25,25.25,11878,,"CObs","50%","--" 
0,0,0,25.47,25.47,25.47,5869.9,,"CObs","50%","--" 
0,0,0,25.52,25.52,25.52,2388.4,,"CObs","50%","--" 
0,0,0,25.59,25.59,25.59,7676.8,,"CObs","50%","--" 
0,0,0,25.68,25.68,25.68,5825.7,,"CObs","50%","--" 
0,0,0,25.78,25.78,25.78,2539.9,,"CObs","50%","--" 
0,0,0,25.97,25.97,25.97,8957.1,,"CObs","50%","--" 
0,0,0,26.39,26.39,26.39,3973.4,,"CObs","50%","--" 
0,0,0,26.68,26.68,26.68,5602.8,,"CObs","50%","--" 
0,0,0,26.72,26.72,26.72,3401.1,,"CObs","50%","--" 
0,0,0,26.95,26.95,26.95,4290.7,,"CObs","50%","--" 
0,0,0,27,27,27,10965,,"CObs","50%","--" 
0,0,0,28.63,28.63,28.63,3265.5,,"CObs","50%","--" 
0,0,0,28.74,28.74,28.74,3069.4,,"CObs","50%","--" 
0,0,0,29.23,29.23,29.23,4648.8,,"CObs","50%","--" 
0,0,0,38.92,38.92,38.92,6973.2,,"CObs","50%","--" 
0,0,0,40.64,40.64,40.64,3398.5,,"CObs","50%","--" 
0,0,0,40.74,40.74,40.74,1764,,"CObs","50%","--" 
0,0,0,40.83,40.83,40.83,6633.2,,"CObs","50%","--" 
0,0,0,41.03,41.03,41.03,1020,,"CObs","50%","--" 
0,0,0,41.16,41.16,41.16,1068.3,,"CObs","50%","--" 
0,0,0,41.69,41.69,41.69,2825.1,,"CObs","50%","--" 
0,0,0,44.84,44.84,44.84,8030.55,,"CObs","50%","--" 
0,0,0,45.11,45.11,45.11,7905.8,,"CObs","50%","--" 
0,0,0,45.25,45.25,45.25,9273.7,,"CObs","50%","--" 
0,0,0,46.12,46.12,46.12,3050,,"CObs","50%","--" 
0,0,0,46.17,46.17,46.17,4052.8,,"CObs","50%","--" 
0,0,0,46.19,46.19,46.19,7402.9,,"CObs","50%","--" 
0,0,0,46.34,46.34,46.34,2286.8,,"CObs","50%","--" 
0,0,0,46.44,46.44,46.44,2465.7,,"CObs","50%","--" 
0,0,0,46.79,46.79,46.79,6192,,"CObs","50%","--" 
0,0,0,47.01,47.01,47.01,3223.2,,"CObs","50%","--" 
0,0,0,47.07,47.07,47.07,2954.1,,"CObs","50%","--" 
0,0,0,47.42,47.42,47.42,11235,,"CObs","50%","--" 
0,0,0,47.47,47.47,47.47,2518.3,,"CObs","50%","--" 
0,0,0,47.67,47.67,47.67,7834.1,,"CObs","50%","--" 
0,0,0,47.69,47.69,47.69,2712.4,,"CObs","50%","--" 
0,0,0,47.79,47.79,47.79,7761.4,,"CObs","50%","--" 
0,0,0,48.02,48.02,48.02,2557.3,,"CObs","50%","--" 
0,0,0,48.91,48.91,48.91,5666.8,,"CObs","50%","--" 
0,0,0,49.68,49.68,49.68,3164.6,,"CObs","50%","--" 
0,0,0,49.86,49.86,49.86,3737.3,,"CObs","50%","--" 
0,0,0,49.97,49.97,49.97,1035.2,,"CObs","50%","--" 
0,0,0,50.02,50.02,50.02,2366.6,,"CObs","50%","--" 
0,0,0,50.37,50.37,50.37,2196,,"CObs","50%","--" 
0,0,0,50.57,50.57,50.57,839.82,,"CObs","50%","--" 
0,0,0,50.58,50.58,50.58,3740.1,,"CObs","50%","--" 
0,0,0,50.82,50.82,50.82,7338.7,,"CObs","50%","--" 
0,0,0,51.02,51.02,51.02,2093.9,,"CObs","50%","--" 
0,0,0,51.37,51.37,51.37,4572.2,,"CObs","50%","--" 
0,0,0,51.46,51.46,51.46,2210,,"CObs","50%","--" 
0,0,0,51.48,51.48,51.48,5409.6,,"CObs","50%","--" 
0,0,0,51.52,51.52,51.52,5790.7,,"CObs","50%","--" 
0,0,0,51.8,51.8,51.8,1600.9,,"CObs","50%","--" 
0,0,0,51.82,51.82,51.82,4236.9,,"CObs","50%","--" 
0,0,0,52.27,52.27,52.27,2534.7,,"CObs","50%","--" 
0,0,0,52.45,52.45,52.45,2291.9,,"CObs","50%","--" 
0,0,0,52.48,52.48,52.48,1511.6,,"CObs","50%","--" 
0,0,0,52.57,52.57,52.57,1534.1,,"CObs","50%","--" 
0,0,0,52.85,52.85,52.85,2780.8,,"CObs","50%","--" 
0,0,0,53.05,53.05,53.05,12418,,"CObs","50%","--" 
0,0,0,53.08,53.08,53.08,677.04,,"CObs","50%","--" 
0,0,0,53.28,53.28,53.28,3787.8,,"CObs","50%","--" 
0,0,0,53.38,53.38,53.38,1865.7,,"CObs","50%","--" 
0,0,0,53.74,53.74,53.74,2792.5,,"CObs","50%","--" 
0,0,0,54.09,54.09,54.09,1143.1,,"CObs","50%","--" 
0,0,0,54.8,54.8,54.8,1593.1,,"CObs","50%","--" 
0,0,0,54.9,54.9,54.9,1030.6,,"CObs","50%","--" 
0,0,0,55.44,55.44,55.44,2293.7,,"CObs","50%","--" 
0,0,0,58.02,58.02,58.02,7098.4,,"CObs","50%","--" 
0,0,0,59.07,59.07,59.07,931.9,,"CObs","50%","--" 
0,0,0,60.46,60.46,60.46,5377.7,,"CObs","50%","--" 
0,0,0,61.62,61.62,61.62,1712.6,,"CObs","50%","--" 
0,0,0,74.08,74.08,74.08,927.89,,"CObs","50%","--" 
0,0,0,76.36,76.36,76.36,1410.9,,"CObs","50%","--" 
0,0,0,78.34,78.34,78.34,621.53,,"CObs","50%","--" 
0,0,0,79.35,79.35,79.35,1018.4,,"CObs","50%","--" 
0,0,0,80.15,80.15,80.15,980.54,,"CObs","50%","--" 
0,0,0,80.51,80.51,80.51,2948.1,,"CObs","50%","--" 
0,0,0,80.72,80.72,80.72,1631.8,,"CObs","50%","--" 
0,0,0,81.76,81.76,81.76,12.546,,"CObs","50%","--" 
0,0,0,83.71,83.71,83.71,2033.1,,"CObs","50%","--" 
0,0,0,84.35,84.35,84.35,1466,,"CObs","50%","--" 
0,0,0,85.42,85.42,85.42,3314.4,,"CObs","50%","--" 
0,0,0,86.83,86.83,86.83,3441.7,,"CObs","50%","--" 
0,0,0,87.39,87.39,87.39,1817.4,,"CObs","50%","--" 
0,0,0,87.44,87.44,87.44,679.59,,"CObs","50%","--" 
0,0,0,87.52,87.52,87.52,1583.9,,"CObs","50%","--" 
0,0,0,89.23,89.23,89.23,1720.8,,"CObs","50%","--" 
0,0,0,89.5,89.5,89.5,1670.3,,"CObs","50%","--" 
0,0,0,89.53,89.53,89.53,1079.5,,"CObs","50%","--" 
0,0,0,90.22,90.22,90.22,798.22,,"CObs","50%","--" 
0,0,0,90.24,90.24,90.24,1647.9,,"CObs","50%","--" 
0,0,0,90.37,90.37,90.37,1654.8,,"CObs","50%","--" 
0,0,0,90.38,90.38,90.38,3674.4,,"CObs","50%","--" 
0,0,0,90.69,90.69,90.69,8447.5,,"CObs","50%","--" 
0,0,0,91.05,91.05,91.05,499.48,,"CObs","50%","--" 
0,0,0,91.65,91.65,91.65,2791.9,,"CObs","50%","--" 
0,0,0,92.3,92.3,92.3,1290,,"CObs","50%","--" 
0,0,0,92.33,92.33,92.33,9.102,,"CObs","50%","--" 
0,0,0,92.41,92.41,92.41,252.97,,"CObs","50%","--" 
0,0,0,92.54,92.54,92.54,583.99,,"CObs","50%","--" 
0,0,0,92.94,92.94,92.94,2912.8,,"CObs","50%","--" 
0,0,0,93.12,93.12,93.12,1550.3,,"CObs","50%","--" 
0,0,0,93.15,93.15,93.15,2291.8,,"CObs","50%","--" 
0,0,0,93.31,93.31,93.31,1367.7,,"CObs","50%","--" 
0,0,0,93.96,93.96,93.96,1677,,"CObs","50%","--" 
0,0,0,94.17,94.17,94.17,959.16,,"CObs","50%","--" 
0,0,0,94.42,94.42,94.42,2441.3,,"CObs","50%","--" 
0,0,0,94.49,94.49,94.49,1207.6,,"CObs","50%","--" 
0,0,0,94.95,94.95,94.95,3482.5,,"CObs","50%","--" 
0,0,0,95.43,95.43,95.43,943.22,,"CObs","50%","--" 
0,0,0,95.73,95.73,95.73,880.47,,"CObs","50%","--" 
0,0,0,95.75,95.75,95.75,76.627,,"CObs","50%","--" 
0,0,0,96.41,96.41,96.41,1791.5,,"CObs","50%","--" 
0,0,0,96.96,96.96,96.96,1969.5,,"CObs","50%","--" 
0,0,0,97.02,97.02,97.02,3511.9,,"CObs","50%","--" 
0,0,0,97.99,97.99,97.99,259.7,,"CObs","50%","--" 
0,0,0,98.72,98.72,98.72,1053.3,,"CObs","50%","--" 
0,0,0,99.76,99.76,99.76,183.52,,"CObs","50%","--" 
0,0,0,100.42,100.42,100.42,444.41,,"CObs","50%","--" 
0,0,0,100.48,100.48,100.48,497.88,,"CObs","50%","--" 
0,0,0,101.61,101.61,101.61,875.37,,"CObs","50%","--" 
0,0,0,102.62,102.62,102.62,4881.6,,"CObs","50%","--" 
0,0,0,105.21,105.21,105.21,7.8492,,"CObs","50%","--" 
0,0,0,105.62,105.62,105.62,3688.4,,"CObs","50%","--" 
0,0,0,106.28,106.28,106.28,2323.9,,"CObs","50%","--" 
0,0,0,106.39,106.39,106.39,5.0239,,"CObs","50%","--" 
0,0,0,106.46,106.46,106.46,7825.4,,"CObs","50%","--" 
0,0,0,107.29,107.29,107.29,159.7,,"CObs","50%","--" 
0,0,0,107.66,107.66,107.66,180.87,,"CObs","50%","--" 
0,0,0,112.51,112.51,112.51,4063.8,,"CObs","50%","--" 
0,0,0,113.27,113.27,113.27,1437.8,,"CObs","50%","--" 
0,0,0,0.37,0.37,0.37,2166.9,,"CObs","95%","--" 
0,0,0,0.39,0.39,0.39,2765.1,,"CObs","95%","--" 
0,0,0,0.44,0.44,0.44,2963.2,,"CObs","95%","--" 
0,0,0,0.45,0.45,0.45,2205.6,,"CObs","95%","--" 
0,0,0,0.46,0.46,0.46,4469,,"CObs","95%","--" 
0,0,0,0.47,0.47,0.47,4510.1,,"CObs","95%","--" 
0,0,0,0.48,0.48,0.48,3723.9,,"CObs","95%","--" 
0,0,0,0.49,0.49,0.49,4700.7,,"CObs","95%","--" 
0,0,0,0.5,0.5,0.5,8676.8,,"CObs","95%","--" 
0,0,0,0.51,0.51,0.51,3192.3,,"CObs","95%","--" 
0,0,0,0.52,0.52,0.52,4379.3,,"CObs","95%","--" 
0,0,0,0.53,0.53,0.53,5511.2,,"CObs","95%","--" 
0,0,0,0.54,0.54,0.54,6044.3,,"CObs","95%","--" 
0,0,0,0.55,0.55,0.55,3081,,"CObs","95%","--" 
0,0,0,0.56,0.56,0.56,4001.7,,"CObs","95%","--" 
0,0,0,0.57,0.57,0.57,6084.7,,"CObs","95%","--" 
0,0,0,0.58,0.58,0.58,2792,,"CObs","95%","--" 
0,0,0,0.59,0.59,0.59,6192.1,,"CObs","95%","--" 
0,0,0,0.62,0.62,0.62,1806.7,,"CObs","95%","--" 
0,0,0,0.64,0.64,0.64,4969.4,,"CObs","95%","--" 
0,0,0,1.71,1.71,1.71,6504.2,,"CObs","95%","--" 
0,0,0,1.72,1.72,1.72,13852,,"CObs","95%","--" 
0,0,0,1.73,1.73,1.73,4926.7,,"CObs","95%","--" 
0,0,0,1.74,1.74,1.74,3247.6,,"CObs","95%","--" 
0,0,0,1.75,1.75,1.75,9721.7,,"CObs","95%","--" 
0,0,0,1.76,1.76,1.76,5977,,"CObs","95%","--" 
0,0,0,1.77,1.77,1.77,4450.5,,"CObs","95%","--" 
0,0,0,1.8,1.8,1.8,3732.1,,"CObs","95%","--" 
0,0,0,1.81,1.81,1.81,5354.2,,"CObs","95%","--" 
0,0,0,1.83,1.83,1.83,7568.7,,"CObs","95%","--" 
0,0,0,1.85,1.85,1.85,4035.7,,"CObs","95%","--" 
0,0,0,1.86,1.86,1.86,5388.7,,"CObs","95%","--" 
0,0,0,1.87,1.87,1.87,5907.6,,"CObs","95%","--" 
0,0,0,1.88,1.88,1.88,13654,,"CObs","95%","--" 
0,0,0,1.89,1.89,1.89,2254.1,,"CObs","95%","--" 
0,0,0,1.91,1.91,1.91,12371,,"CObs","95%","--" 
0,0,0,1.92,1.92,1.92,2591.7,,"CObs","95%","--" 
0,0,0,1.93,1.93,1.93,9769.7,,"CObs","95%","--" 
0,0,0,1.94,1.94,1.94,16393,,"CObs","95%","--" 
0,0,0,1.95,1.95,1.95,4410.5,,"CObs","95%","--" 
0,0,0,1.98,1.98,1.98,7167.3,,"CObs","95%","--" 
0,0,0,1.99,1.99,1.99,4936.5,,"CObs","95%","--" 
0,0,0,2,2,2,6996.3,,"CObs","95%","--" 
0,0,0,2.01,2.01,2.01,4089.5,,"CObs","95%","--" 
0,0,0,2.02,2.02,2.02,11486,,"CObs","95%","--" 
0,0,0,2.03,2.03,2.03,12146,,"CObs","95%","--" 
0,0,0,2.05,2.05,2.05,10564,,"CObs","95%","--" 
0,0,0,2.06,2.06,2.06,10916,,"CObs","95%","--" 
0,0,0,2.08,2.08,2.08,3344.2,,"CObs","95%","--" 
0,0,0,2.12,2.12,2.12,8938.2,,"CObs","95%","--" 
0,0,0,2.13,2.13,2.13,2523.5,,"CObs","95%","--" 
0,0,0,2.17,2.17,2.17,2827.3,,"CObs","95%","--" 
0,0,0,2.25,2.25,2.25,5647.4,,"CObs","95%","--" 
0,0,0,2.28,2.28,2.28,5469.9,,"CObs","95%","--" 
0,0,0,2.29,2.29,2.29,3731.3,,"CObs","95%","--" 
0,0,0,2.33,2.33,2.33,13360,,"CObs","95%","--" 
0,0,0,2.35,2.35,2.35,3645.2,,"CObs","95%","--" 
0,0,0,2.37,2.37,2.37,2417.9,,"CObs","95%","--" 
0,0,0,2.38,2.38,2.38,2855,,"CObs","95%","--" 
0,0,0,2.41,2.41,2.41,5154.9,,"CObs","95%","--" 
0,0,0,5.09,5.09,5.09,7790.2,,"CObs","95%","--" 
0,0,0,5.15,5.15,5.15,14613,,"CObs","95%","--" 
0,0,0,5.19,5.19,5.19,17407,,"CObs","95%","--" 
0,0,0,5.2,5.2,5.2,6681.7,,"CObs","95%","--" 
0,0,0,5.26,5.26,5.26,10186,,"CObs","95%","--" 
0,0,0,5.33,5.33,5.33,6750.6,,"CObs","95%","--" 
0,0,0,5.34,5.34,5.34,12054,,"CObs","95%","--" 
0,0,0,5.4,5.4,5.4,5732.9,,"CObs","95%","--" 
0,0,0,5.44,5.44,5.44,3550.7,,"CObs","95%","--" 
0,0,0,5.47,5.47,5.47,8546.6,,"CObs","95%","--" 
0,0,0,5.5,5.5,5.5,5098.9,,"CObs","95%","--" 
0,0,0,5.51,5.51,5.51,3338,,"CObs","95%","--" 
0,0,0,5.59,5.59,5.59,9290.9,,"CObs","95%","--" 
0,0,0,5.61,5.61,5.61,10152,,"CObs","95%","--" 
0,0,0,5.62,5.62,5.62,2427.9,,"CObs","95%","--" 
0,0,0,5.67,5.67,5.67,3504.9,,"CObs","95%","--" 
0,0,0,5.68,5.68,5.68,7074.8,,"CObs","95%","--" 
0,0,0,5.73,5.73,5.73,2793.2,,"CObs","95%","--" 
0,0,0,5.74,5.74,5.74,5453.9,,"CObs","95%","--" 
0,0,0,5.75,5.75,5.75,8736,,"CObs","95%","--" 
0,0,0,5.77,5.77,5.77,13450,,"CObs","95%","--" 
0,0,0,5.78,5.78,5.78,7828.4,,"CObs","95%","--" 
0,0,0,5.8,5.8,5.8,10861,,"CObs","95%","--" 
0,0,0,5.82,5.82,5.82,3268.1,,"CObs","95%","--" 
0,0,0,5.91,5.91,5.91,7364.8,,"CObs","95%","--" 
0,0,0,5.97,5.97,5.97,11446,,"CObs","95%","--" 
0,0,0,5.98,5.98,5.98,4330.9,,"CObs","95%","--" 
0,0,0,5.99,5.99,5.99,6060.9,,"CObs","95%","--" 
0,0,0,6.15,6.15,6.15,3308.6,,"CObs","95%","--" 
